taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.04302	abund	0.04302	2682456	1||1239|909932|1843489|31977|29465|2682456	570	0	0	570	0.04655140342958972	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2712025	2712025	Citrobacter sp. SX206	Citrobacter sp. SX206	species	0.00172	abund	0.00172	2712025	1||1224|1236|91347|543|544|2712025	57	0	0	57	0.0018611904671988447	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2716879	2716879	Citrobacter sp. Y3	Citrobacter sp. Y3	species	0.00136	abund	0.00136	2716879	1||1224|1236|91347|543|544|2716879	45	0	0	45	0.0014716389740642032	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.53844	abund	0.53844	2742625	1||1224|1236|91347|543|544|2742625	17796	0	0	17796	0.5826391832317128	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2742662	2742662	Citrobacter sp. RHBSTW-00696	Citrobacter sp. RHBSTW-00696	species	3e-05	abund	3e-05	2742662	1||1224|1236|91347|543|544|2742662	1	0	0	1	3.2462624427886834e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2742675	2742675	Citrobacter sp. RHBSTW-00986	Citrobacter sp. RHBSTW-00986	species	3e-05	abund	3e-05	2742675	1||1224|1236|91347|543|544|2742675	1	0	0	1	3.2462624427886834e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2742678	2742678	Citrobacter sp. RHBSTW-01044	Citrobacter sp. RHBSTW-01044	species	0.001	abund	0.001	2742678	1||1224|1236|91347|543|544|2742678	33	0	0	33	0.0010820874809295612	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2754044	2754044	Selenomonas timonae	Selenomonas timonae	species	0.00011	abund	0.00011	2754044	1||1239|909932|909929|1843491|970|2754044	2	0	0	2	0.00011902962290225173	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.00241	abund	0.00241	2759692	1||1239|91061|186826|1300|1301|2759692	30	0	0	30	0.002607830829040242	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2763023	2763023	Bacteroides hominis	Bacteroides hominis	species	0.00045	abund	0.00045	2763023	1||976|200643|171549|815|816|2763023	15	0	0	15	0.0004869393664183024	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.00784	abund	0.00784	2780922	1||1239|186801|186802|216572|2842531|2780922	166	0	0	166	0.008483565850487759	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.00084	abund	0.00084	2789425	1||201174|1760|2037|2049|1654|2789425	16	0	0	16	0.0009089534839808313	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.00099	abund	0.00099	2845176	1||2731618|2731619|||1623305|2845176	1	0	0	1	0.0010712666061202655	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2847299	2847299	Bacteroides sp. DH3716P	Bacteroides sp. DH3716P	species	0.01325	abund	0.01325	2847299	1||976|200643|171549|815|816|2847299	447	0	0	447	0.014337659122316684	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.00445	abund	0.00445	2861802	1||1224|1236|91347|543|544|2861802	147	0	0	147	0.004815289290136546	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	2e-05	abund	2e-05	2877527	1||1239|186801|3085636|186803|572511|2877527	1	0	0	1	2.164174961859122e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2899133	2899133	Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	0.00041	abund	0.00041	2899133	1||95818|2093818|2093819|2093822|2093823|2899133	7	0	0	7	0.00044365586718112004	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2944914	2944914	Allocoprobacillus halotolerans	Allocoprobacillus halotolerans	species	0.00013	abund	0.00013	2944914	1||1239|526524|526525|128827|3059504|2944914	2	0	0	2	0.00014067137252084293	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2972761	2972761	Bacteroides sp. BFG-257	Bacteroides sp. BFG-257	species	3e-05	abund	3e-05	2972761	1||976|200643|171549|815|816|2972761	1	0	0	1	3.2462624427886834e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2975349	2975349	Streptococcus sp. FSL W8-0197	Streptococcus sp. FSL W8-0197	species	0.00016	abund	0.00016	2975349	1||1239|91061|186826|1300|1301|2975349	2	0	0	2	0.00017313399694872977	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
2994035	2994035	Sellimonas catena	Sellimonas catena	species	0.00025	abund	0.00025	2994035	1||1239|186801|3085636|186803|1769710|2994035	6	0	0	6	0.0002705218702323903	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3022127	3022127	Lancefieldella sp. Marseille-Q7238	Lancefieldella sp. Marseille-Q7238	species	0.00016	abund	0.00016	3022127	1||201174|84998|84999|1643824|2767353|3022127	2	0	0	2	0.00017313399694872977	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3038077	3038077	Streptococcus sp. D7B5	Streptococcus sp. D7B5	species	8e-05	abund	8e-05	3038077	1||1239|91061|186826|1300|1301|3038077	1	0	0	1	8.656699847436489e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3043408	3043408	Pseudomonas kulmbachensis	Pseudomonas kulmbachensis	species	3e-05	abund	3e-05	3043408	1||1224|1236|72274|135621|286|3043408	1	0	0	1	3.2462624427886834e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3050383	3050383	Enterococcus sp. FZMF	Enterococcus sp. FZMF	species	0.00027	abund	0.00027	3050383	1||1239|91061|186826|81852|1350|3050383	5	0	0	5	0.0002921636198509815	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3055805	3055805	Cellulosilyticum sp. ST5	Cellulosilyticum sp. ST5	species	0.11484	abund	0.11484	3055805	1||1239|186801|3085636|3018741|698776|3055805	3104	0	0	3104	0.12426692630995079	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3059030	3059030	Stomatobaculum sp. F0698	Stomatobaculum sp. F0698	species	4e-05	abund	4e-05	3059030	1||1239|186801|3085636|186803|1213720|3059030	1	0	0	1	4.328349923718244e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3059805	3059805	Brussowvirus CHPC951	Brussowvirus CHPC951	species	0.00099	abund	0.00099	3059805	1||2731618|2731619||3044455|1623303|3059805	1	0	0	1	0.0010712666061202655	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3059810	3059810	Brussowvirus P7952	Brussowvirus P7952	species	0.00396	abund	0.00396	3059810	1||2731618|2731619||3044455|1623303|3059810	4	0	0	4	0.004285066424481062	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3059812	3059812	Brussowvirus P7954	Brussowvirus P7954	species	0.01385	abund	0.01385	3059812	1||2731618|2731619||3044455|1623303|3059812	14	0	0	14	0.01498691161087442	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3070814	3070814	Anaerotignum sp. MB30-C6	Anaerotignum sp. MB30-C6	species	0.00034	abund	0.00034	3070814	1||1239|186801|3085636|3118652|2039240|3070814	6	0	0	6	0.0003679097435160508	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3098075	3098075	Streptococcus dentalis	Streptococcus dentalis	species	8e-05	abund	8e-05	3098075	1||1239|91061|186826|1300|1301|3098075	1	0	0	1	8.656699847436489e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3098076	3098076	Streptococcus lingualis	Streptococcus lingualis	species	8e-05	abund	8e-05	3098076	1||1239|91061|186826|1300|1301|3098076	1	0	0	1	8.656699847436489e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
3238303	3238303	Streptococcus sp. CP1998	Streptococcus sp. CP1998	species	8e-05	abund	8e-05	3238303	1||1239|91061|186826|1300|1301|3238303	1	0	0	1	8.656699847436489e-05	0.9241396999999998	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	unified	ganon2_unified
199	199	Campylobacter concisus	Campylobacter concisus	species	0.00132	abund	0.00132	199	1||29547|3031852|213849|72294|194|199	14	0	0	14	0.0014997559488046947	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.33602	abund	0.33602	200	1||29547|3031852|213849|72294|194|200	3563	0	0	3563	0.3817787832707223	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.04276	abund	0.04276	287	1||1224|1236|72274|135621|286|287	1479	0	0	1479	0.04858300331127934	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
296	296	Pseudomonas fragi	Pseudomonas fragi	species	7e-05	abund	7e-05	296	1||1224|1236|72274|135621|286|296	2	0	0	2	7.953251243661258e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
546	546	Citrobacter freundii	Citrobacter freundii	species	0.02949	abund	0.02949	546	1||1224|1236|91347|543|544|546	827	0	0	827	0.033505911310795784	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	7e-05	abund	7e-05	548	1||1224|1236|91347|543|570|548	2	0	0	2	7.953251243661258e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.00084	abund	0.00084	550	1||1224|1236|91347|543|547|550	23	0	0	23	0.0009543901492393512	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
562	562	Escherichia coli	Escherichia coli	species	0.07034	abund	0.07034	562	1||1224|1236|91347|543|561|562	1935	0	0	1935	0.0799188132113047	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.05258	abund	0.05258	571	1||1224|1236|91347|543|570|571	1643	0	0	1643	0.059740278627387	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	13.17152	abund	13.17152	573	1||1224|1236|91347|543|570|573	394021	0	0	394021	14.965201117272732	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
582	582	Morganella morganii	Morganella morganii	species	1.61198	abund	1.61198	582	1||1224|1236|91347|1903414|581|582	41333	0	0	41333	1.8314974199652967	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.00674	abund	0.00674	584	1||1224|1236|91347|1903414|583|584	171	0	0	171	0.0076578447688966985	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
588	588	Providencia stuartii	Providencia stuartii	species	0.02483	abund	0.02483	588	1||1224|1236|91347|1903414|586|588	630	0	0	630	0.02821131834001558	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
615	615	Serratia marcescens	Serratia marcescens	species	0.00011	abund	0.00011	615	1||1224|1236|91347|1903411|613|615	3	0	0	3	0.00012497966240039124	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.04961	abund	0.04961	729	1||1224|1236|135625|712|724|729	544	0	0	544	0.05636582774257644	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.00011	abund	0.00011	730	1||1224|1236|135625|712|724|730	1	0	0	1	0.00012497966240039124	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	1.45328	abund	1.45328	817	1||976|200643|171549|815|816|817	40833	0	0	40833	1.6511858524840048	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	3.14377	abund	3.14377	818	1||976|200643|171549|815|816|818	108373	0	0	108373	3.571884666040708	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.31582	abund	0.31582	820	1||976|200643|171549|815|816|820	8189	0	0	8189	0.3588279725390141	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.15565	abund	0.15565	821	1||976|200643|171549|815|909656|821	4308	0	0	4308	0.17684622229655358	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0983	abund	0.0983	823	1||976|200643|171549|2005525|375288|823	2717	0	0	2717	0.11168637103598597	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
837	837	Porphyromonas gingivalis	Porphyromonas gingivalis	species	0.00359	abund	0.00359	837	1||976|200643|171549|171551|836|837	45	0	0	45	0.004078881709249131	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
851	851	Fusobacterium nucleatum	Fusobacterium nucleatum	species	0.00554	abund	0.00554	851	1||32066|203490|203491|203492|848|851	64	0	0	64	0.006294430269983339	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.02032	abund	0.02032	853	1||1239|186801|186802|216572|216851|853	328	0	0	328	0.02308715218159954	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
860	860	Fusobacterium periodonticum	Fusobacterium periodonticum	species	0.00022	abund	0.00022	860	1||32066|203490|203491|203492|848|860	3	0	0	3	0.00024995932480078247	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1280	1280	Staphylococcus aureus	Staphylococcus aureus	species	0.00013	abund	0.00013	1280	1||1239|91061|1385|90964|1279|1280	2	0	0	2	0.0001477032373822805	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.00145	abund	0.00145	1302	1||1239|91061|186826|1300|1301|1302	17	0	0	17	0.001647459186186975	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.03038	abund	0.03038	1303	1||1239|91061|186826|1300|1301|1303	340	0	0	340	0.034517110397489864	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.03464	abund	0.03464	1304	1||1239|91061|186826|1300|1301|1304	405	0	0	405	0.039357231868632284	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.00071	abund	0.00071	1305	1||1239|91061|186826|1300|1301|1305	9	0	0	9	0.0008066869118570707	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.01587	abund	0.01587	1308	1||1239|91061|186826|1300|1301|1308	153	0	0	153	0.01803115674812917	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1311	1311	Streptococcus agalactiae	Streptococcus agalactiae	species	0.00018	abund	0.00018	1311	1||1239|91061|186826|1300|1301|1311	2	0	0	2	0.00020451217483700383	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1313	1313	Streptococcus pneumoniae	Streptococcus pneumoniae	species	0.00259	abund	0.00259	1313	1||1239|91061|186826|1300|1301|1313	29	0	0	29	0.002942702960154666	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.00438	abund	0.00438	1318	1||1239|91061|186826|1300|1301|1318	50	0	0	50	0.004976462921033759	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.00349	abund	0.00349	1328	1||1239|91061|186826|1300|1301|1328	37	0	0	37	0.003965263834339684	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1336	1336	Streptococcus equi	Streptococcus equi	species	9e-05	abund	9e-05	1336	1||1239|91061|186826|1300|1301|1336	1	0	0	1	0.00010225608741850191	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.09151	abund	0.09151	1351	1||1239|91061|186826|81852|1350|1351	1442	0	0	1442	0.10397171732963455	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.24602	abund	0.24602	1352	1||1239|91061|186826|81852|1350|1352	3877	0	0	3877	0.27952269585222045	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	6e-05	abund	6e-05	1353	1||1239|91061|186826|81852|1350|1353	1	0	0	1	6.817072494566794e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1354	1354	Enterococcus hirae	Enterococcus hirae	species	6e-05	abund	6e-05	1354	1||1239|91061|186826|81852|1350|1354	1	0	0	1	6.817072494566794e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1358	1358	Lactococcus lactis	Lactococcus lactis	species	0.00044	abund	0.00044	1358	1||1239|91061|186826|1300|1357|1358	6	0	0	6	0.0004999186496015649	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1359	1359	Lactococcus cremoris	Lactococcus cremoris	species	0.00015	abund	0.00015	1359	1||1239|91061|186826|1300|1357|1359	2	0	0	2	0.00017042681236416983	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.34799	abund	0.34799	1382	1||201174|84998|84999|1643824|2767353|1382	3607	0	0	3607	0.39537884289738306	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.01101	abund	0.01101	1491	1||1239|186801|186802|31979|1485|1491	200	0	0	200	0.012509328027530065	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.00457	abund	0.00457	1496	1||1239|186801|3082720|186804|1870884|1496	88	0	0	88	0.005192336883361708	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.03337	abund	0.03337	1509	1||1239|186801|186802|31979|1485|1509	606	0	0	606	0.037914284857282314	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.00159	abund	0.00159	1522	1||1239|186801|186802|31979|1485|1522	28	0	0	28	0.0018065242110602002	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.00883	abund	0.00883	1584	1||1239|91061|186826|33958|1578|1584	85	0	0	85	0.01003245835450413	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1590	1590	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum	species	0.00074	abund	0.00074	1590	1||1239|91061|186826|33958|2767842|1590	13	0	0	13	0.0008407722743299044	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.00129	abund	0.00129	1597	1||1239|91061|186826|33958|2759736|1597	21	0	0	21	0.0014656705863318605	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1599	1599	Latilactobacillus sakei	Latilactobacillus sakei	species	0.00038	abund	0.00038	1599	1||1239|91061|186826|33958|2767885|1599	4	0	0	4	0.0004317479246558969	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1624	1624	Ligilactobacillus salivarius	Ligilactobacillus salivarius	species	9e-05	abund	9e-05	1624	1||1239|91061|186826|33958|2767887|1624	1	0	0	1	0.00010225608741850191	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.00166	abund	0.00166	1655	1||201174|1760|2037|2049|1654|1655	28	0	0	28	0.001886056723496813	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1656	1656	Actinomyces viscosus	Actinomyces viscosus	species	6e-05	abund	6e-05	1656	1||201174|1760|2037|2049|1654|1656	1	0	0	1	6.817072494566794e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.00086	abund	0.00086	1660	1||201174|1760|2037|2049|2529408|1660	11	0	0	11	0.0009771137242212402	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1680	1680	Bifidobacterium adolescentis	Bifidobacterium adolescentis	species	0.00093	abund	0.00093	1680	1||201174|1760|85004|31953|1678|1680	11	0	0	11	0.0010566462366578529	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1685	1685	Bifidobacterium breve	Bifidobacterium breve	species	0.00151	abund	0.00151	1685	1||201174|1760|85004|31953|1678|1685	19	0	0	19	0.001715629911132643	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1736	1736	Eubacterium limosum	Eubacterium limosum	species	0.01099	abund	0.01099	1736	1||1239|186801|186802|186806|1730|1736	264	0	0	264	0.012486604452548176	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1744	1744	Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	7e-05	abund	7e-05	1744	1||201174|1760|85009|31957|1743|1744	1	0	0	1	7.953251243661258e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
1750	1750	Arachnia propionica	Arachnia propionica	species	5e-05	abund	5e-05	1750	1||201174|1760|85009|31957|2801844|1750	1	0	0	1	5.680893745472328e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.01218	abund	0.01218	2047	1||201174|1760|85006|1268|32207|2047	162	0	0	162	0.01383865716397059	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
2051	2051	Mobiluncus curtisii	Mobiluncus curtisii	species	0.00017	abund	0.00017	2051	1||201174|1760|2037|2049|2050|2051	2	0	0	2	0.00019315038734605915	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.00341	abund	0.00341	2718	1||1224|1236|135615|868|2717|2718	47	0	0	47	0.0038743695344121273	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
4959	4959	Debaryomyces hansenii	Debaryomyces hansenii	species	2e-05	abund	2e-05	4959	1||4890|3239874|2916678|766764|4958|4959	1	0	0	1	2.2723574981889313e-05	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
28026	28026	Bifidobacterium pseudocatenulatum	Bifidobacterium pseudocatenulatum	species	0.00076	abund	0.00076	28026	1||201174|1760|85004|31953|1678|28026	9	0	0	9	0.0008634958493117938	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.0042	abund	0.0042	28037	1||1239|91061|186826|1300|1301|28037	47	0	0	47	0.004771950746196755	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.01872	abund	0.01872	28038	1||1239|91061|186826|33958|2767885|28038	194	0	0	194	0.021269266183048398	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
28112	28112	Tannerella forsythia	Tannerella forsythia	species	0.00034	abund	0.00034	28112	1||976|200643|171549|2005525|195950|28112	6	0	0	6	0.0003863007746921183	0.8801432	DYN_0036_D08	DYN_0036_D08	pacbio	ganon2	unified	ganon2_unified
